time,target_pnl,our_pnl,our_balance,ratio,coin,dir
2026-03-18 04:55:25,-0.125778,-1.6605204614613685e-05,988.1750757933485,0.00013201994478059505,HYPE,Open Short
2026-03-18 04:55:31,-0.187533,-2.475809650880484e-05,988.175051035252,0.00013201994586981938,HYPE,Open Short
2026-03-18 04:55:31,-0.072227,-9.535404483447935e-06,988.1750414998475,0.00013201994383607148,HYPE,Open Short
2026-03-18 04:55:31,-0.241263,-3.1851528429030544e-05,988.175009648319,0.00013201994681750017,HYPE,Open Short
2026-03-18 04:57:06,-1.697e-07,-2.2403784252796284e-11,988.1750096482966,0.00013201994256214664,@142,Buy
2026-03-18 04:57:32,-8.279e-05,-1.0929931044840767e-08,988.1750096373667,0.0001320199425636039,@107,Buy
2026-03-18 04:59:06,-1.697e-07,-2.2403784252796284e-11,988.1750096373443,0.00013201994256214664,@142,Buy
2026-03-18 05:01:14,-5.6681e-06,-7.483022364370531e-10,988.175009636596,0.00013201994256224363,@142,Buy
2026-03-18 05:02:37,-4.9997e-06,-6.600601068283905e-10,988.1750096359359,0.00013201994256223184,@142,Buy
2026-03-18 05:04:16,-0.00169319,-2.2353484659736177e-07,988.1750094124011,0.00013201994259200785,@107,Buy
2026-03-18 05:04:16,-0.01630679,-2.1528214838630394e-06,988.1750072595796,0.00013201994284976008,@107,Buy
2026-03-18 05:04:32,-0.00051479,-6.79625462362401e-08,988.175007191617,0.00013201994257122342,@107,Buy
2026-03-18 05:04:33,-0.01748519,-2.3083937848806162e-06,988.1750048832233,0.0001320199428705445,@107,Buy
2026-03-18 05:04:57,-1.2e-06,-1.5842393107459777e-10,988.1750048830648,0.0001320199425621648,@142,Buy
2026-03-18 05:04:57,-2.0117e-06,-2.6558451845233577e-10,988.1750048827993,0.00013201994256217912,@142,Buy
2026-03-18 05:04:57,-2.0117e-06,-2.6558451845233577e-10,988.1750048825337,0.00013201994256217912,@142,Buy
2026-03-18 05:06:20,-1.5245e-06,-2.0126440243602896e-10,988.1750048823325,0.00013201994256217052,@142,Buy
2026-03-18 05:06:21,-9.485e-07,-1.252209155202091e-10,988.1750048822073,0.00013201994256216036,@142,Buy
2026-03-18 05:06:22,-1.7387e-06,-2.295430741328525e-10,988.1750048819778,0.00013201994256217432,@142,Buy
2026-03-18 05:09:25,-0.01377479,-1.8185469879522784e-06,988.1750030634308,0.0001320199428051011,@107,Buy
2026-03-18 05:10:13,-2.315e-07,-3.05626167031372e-11,988.1750030634003,0.00013201994256214776,@142,Buy
2026-03-18 05:10:20,-1.7387e-06,-2.295430741328525e-10,988.1750030631707,0.00013201994256217432,@142,Buy
2026-03-18 05:10:21,-9.491e-07,-1.2530012748574646e-10,988.1750030630454,0.0001320199425621604,@142,Buy
2026-03-18 05:10:22,-1.1687e-06,-1.542917068724014e-10,988.1750030628912,0.0001320199425621643,@142,Buy
2026-03-18 05:10:36,-1.697e-07,-2.2403784252796284e-11,988.1750030628688,0.00013201994256214664,@142,Buy
2026-03-18 05:10:43,-3.113e-07,-4.109780811959703e-11,988.1750030628276,0.00013201994256214916,@142,Buy
2026-03-18 05:10:43,-3.515e-07,-4.6405009810595666e-11,988.1750030627812,0.00013201994256214984,@142,Buy
2026-03-18 05:10:50,-1.1825e-06,-1.5611358207975952e-10,988.1750030626251,0.0001320199425621645,@142,Buy
2026-03-18 05:10:51,-9.491e-07,-1.2530012748574643e-10,988.1750030624999,0.00013201994256216039,@142,Buy
2026-03-18 05:10:52,-1.5959e-06,-2.1069062633497003e-10,988.1750030622892,0.00013201994256217182,@142,Buy
2026-03-18 05:11:02,-0.267049,-3.5255794899122945e-05,988.1749678064942,0.00013201994727230938,HYPE,Open Short
2026-03-18 05:11:02,-0.000331,-4.369860099000192e-08,988.1749677627956,0.00013201994256798163,HYPE,Open Short
2026-03-18 05:11:04,-0.000391,-5.16197975444946e-08,988.1749677111758,0.0001320199425690399,HYPE,Open Short
2026-03-18 05:12:21,-0.000603,-7.96080253713858e-08,988.1749676315677,0.0001320199425727791,HYPE,Open Short
2026-03-18 05:12:22,-0.343919,-4.540416871223774e-05,988.174922227399,0.0001320199486281297,HYPE,Open Short
2026-03-18 05:12:23,-0.001397,-1.844318597937362e-07,988.1749220429671,0.00013201994258678324,HYPE,Open Short
2026-03-18 05:12:23,-0.02055,-2.7130098271005435e-06,988.1749193299572,0.00013201994292460066,HYPE,Open Short
2026-03-18 05:14:50,-1.3823e-06,-1.8249116660368421e-10,988.1749193297748,0.00013201994256216754,@142,Buy
2026-03-18 05:14:51,-9.485e-07,-1.2522091552020864e-10,988.1749193296496,0.00013201994256215987,@142,Buy
2026-03-18 05:14:52,-1.2683e-06,-1.6744089315159456e-10,988.1749193294821,0.00013201994256216554,@142,Buy
2026-03-18 05:14:54,-0.01069679,-1.4121896034174516e-06,988.1749179172925,0.00013201994275081137,@107,Buy
2026-03-18 05:14:54,-0.00198299,-2.617942259706606e-07,988.1749176554983,0.0001320199425971188,@107,Buy
2026-03-18 05:14:54,-0.00366659,-4.840630014360495e-07,988.1749171714354,0.00013201994262681388,@107,Buy
2026-03-18 05:14:54,-0.00165359,-2.183068568695625e-07,988.1749169531286,0.00013201994259130892,@107,Buy
2026-03-18 05:15:01,-3.1829e-06,-4.2020627518122425e-10,988.1749169527084,0.00013201994256219934,@142,Buy
2026-03-18 05:15:01,-6e-07,-7.921196553729227e-11,988.1749169526291,0.00013201994256215377,@142,Buy
2026-03-18 05:15:01,-2.0063e-06,-2.648716107624989e-10,988.1749169523642,0.00013201994256217857,@142,Buy
2026-03-18 05:15:02,-1.6253e-06,-2.145720126462979e-10,988.1749169521497,0.00013201994256217185,@142,Buy
2026-03-18 05:15:43,-3.113e-07,-4.109780811959688e-11,988.1749169521086,0.00013201994256214868,@142,Buy
2026-03-18 05:15:43,-3.515e-07,-4.64050098105955e-11,988.1749169520622,0.00013201994256214935,@142,Buy
2026-03-18 05:15:43,-1.25e-08,-1.650249282026792e-12,988.1749169520605,0.00013201994256214336,@142,Buy
2026-03-18 05:16:04,-8.099e-05,-1.0692295148223666e-08,988.1749169413682,0.00013201994256357164,@107,Buy
2026-03-18 05:16:04,-0.01791899,-2.365664036234953e-06,988.1749145757042,0.00013201994287819532,@107,Buy
2026-03-18 05:16:06,-1.703e-07,-2.2482996218333493e-11,988.1749145756817,0.00013201994256214616,@142,Buy
2026-03-18 05:16:36,-1.697e-07,-2.2403784252796197e-11,988.1749145756593,0.00013201994256214613,@142,Buy
2026-03-18 05:16:53,-0.001167,-1.5406727299404185e-07,988.174914421592,0.0001320199425827265,HYPE,Open Short
2026-03-18 05:16:53,-0.011547,-1.5244342791167759e-06,988.1749128971577,0.00013201994276580722,HYPE,Open Short
2026-03-18 05:16:53,-0.018654,-2.462700014691686e-06,988.1749104344577,0.0001320199428911593,HYPE,Open Short
2026-03-18 05:16:53,-0.018654,-2.462700014691686e-06,988.1749079717578,0.0001320199428911593,HYPE,Open Short
2026-03-18 05:16:53,-0.011547,-1.5244342791167763e-06,988.1749064473235,0.00013201994276580725,HYPE,Open Short
2026-03-18 05:16:54,-0.402691,-5.3163245550444086e-05,988.1748532840779,0.00013201994966474066,HYPE,Open Short
2026-03-18 05:16:54,-0.010349,-1.3662743874646597e-06,988.1748519178035,0.00013201994274467674,HYPE,Open Short
2026-03-18 05:16:55,-0.028752,-3.7958374031275305e-06,988.1748481219661,0.0001320199430692658,HYPE,Open Short
2026-03-18 05:17:13,-3.119e-07,-4.117702008513404e-11,988.1748481219249,0.00013201994256214827,@142,Buy
2026-03-18 05:17:13,-3.515e-07,-4.640500981059536e-11,988.1748481218785,0.00013201994256214897,@142,Buy
2026-03-18 05:17:36,-1.697e-07,-2.2403784252796132e-11,988.1748481218561,0.00013201994256214575,@142,Buy
2026-03-18 05:17:43,-3.12e-07,-4.1190222079390256e-11,988.174848121815,0.00013201994256214827,@142,Buy
2026-03-18 05:17:43,-3.509e-07,-4.632579784505807e-11,988.1748481217687,0.00013201994256214897,@142,Buy
2026-03-18 05:18:46,-3.6e-06,-4.752717932239426e-10,988.1748481212934,0.00013201994256220627,@142,Buy
2026-03-18 05:18:46,-6e-07,-7.9211965537292e-11,988.1748481212142,0.00013201994256215334,@142,Buy
2026-03-18 05:18:50,-1.8959e-06,-2.5029660910362986e-10,988.1748481209638,0.00013201994256217622,@142,Buy
2026-03-18 05:19:00,-0.00607439,-8.01940619550859e-07,988.1748473190232,0.00013201994266928186,@107,Buy
2026-03-18 05:19:00,-0.01192559,-1.5744157093281118e-06,988.1748457446075,0.00013201994277248436,@107,Buy
2026-03-18 05:19:01,-9.995e-07,-1.3195393259087932e-10,988.1748457444755,0.0001320199425621604,@142,Buy
2026-03-18 05:19:01,-6.3911e-06,-8.437526549096311e-10,988.1748457436317,0.0001320199425622555,@142,Buy
2026-03-18 05:19:01,-1.21307e-05,-1.6014943172411806e-09,988.1748457420302,0.0001320199425623567,@142,Buy
2026-03-18 05:19:01,-4.9997e-06,-6.60060106828386e-10,988.1748457413702,0.00013201994256223094,@142,Buy
2026-03-18 05:19:01,-1.0181e-06,-1.344095035225358e-10,988.1748457412358,0.00013201994256216068,@142,Buy
2026-03-18 05:19:01,-3.44603e-05,-4.5494468266951525e-09,988.1748457366864,0.00013201994256275054,@142,Buy
2026-03-18 05:22:38,-0.018,-2.3763589718332277e-06,988.1748433603274,0.00013201994287962378,@107,Buy
2026-03-18 05:23:11,-0.284761,-3.7594132294169766e-05,988.174805766195,0.00013201994758471058,HYPE,Open Short
2026-03-18 05:23:14,-0.001202,-1.5868797098517856e-07,988.1748056075071,0.00013201994258334323,HYPE,Open Short
2026-03-18 05:25:10,-0.00627359,-8.282389921526207e-07,988.1748047792681,0.0001320199426727951,@107,Buy
2026-03-18 05:29:52,-1.6583e-06,-2.1892867075084956e-10,988.1748047790492,0.00013201994256217182,@142,Buy
2026-03-18 05:30:06,-1.697e-07,-2.24037842527961e-11,988.1748047790268,0.00013201994256214556,@142,Buy
2026-03-18 05:30:12,-9.9995e-05,-1.3201334156677804e-08,988.1748047658255,0.00013201994256390625,@151,Buy
2026-03-18 05:30:12,-6.143e-06,-8.109985071599074e-10,988.1748047650144,0.00013201994256225092,@151,Buy
2026-03-18 05:30:12,-0.000133859,-1.767205749174188e-08,988.1748047473424,0.00013201994256450354,@151,Buy
2026-03-18 05:30:35,-0.018,-2.3763589718332248e-06,988.1748023709833,0.00013201994287962362,@107,Buy
2026-03-18 05:31:06,-0.271639,-3.586176647909407e-05,988.1747665092169,0.0001320199473532669,HYPE,Open Short
2026-03-18 05:31:06,-0.11747,-1.550838289616292e-05,988.1747510008339,0.00013201994463405908,HYPE,Open Short
2026-03-18 05:31:06,-0.11333,-1.4961820317102487e-05,988.1747360390136,0.00013201994456103845,HYPE,Open Short
2026-03-18 05:33:17,-9.0575e-05,-1.1957706297710737e-08,988.1747360270559,0.00013201994256373985,@151,Buy
2026-03-18 05:33:17,-9.1103e-05,-1.202741282738524e-08,988.1747360150285,0.00013201994256374918,@151,Buy
2026-03-18 05:33:17,-0.000270311,-3.5686442695204013e-08,988.1747359793421,0.00013201994256691,@151,Buy
2026-03-18 05:33:17,-5.3447e-05,-7.056069870169203e-09,988.174735972286,0.000132019942563085,@151,Buy
2026-03-18 05:33:17,-0.000295415,-3.9000671333534526e-08,988.1747359332853,0.0001320199425673528,@151,Buy
2026-03-18 05:33:17,-9.3311e-05,-1.2318912860569632e-08,988.1747359209664,0.0001320199425637881,@151,Buy
2026-03-18 05:33:17,-6.5831e-05,-8.691004838884827e-09,988.1747359122754,0.0001320199425633034,@151,Buy
2026-03-18 05:34:01,-0.267524,-3.531850437631857e-05,988.174700593771,0.00013201994728068725,HYPE,Open Short
2026-03-18 05:34:11,-0.01319639,-1.7421866528991628e-06,988.1746988515844,0.0001320199427948979,@107,Buy
2026-03-18 05:34:12,-0.00480359,-6.341696762990642e-07,988.1746982174147,0.00013201994264686707,@107,Buy
2026-03-18 05:37:25,-3.6047e-05,-4.758922869560456e-09,988.1746982126558,0.00013201994256277792,@151,Buy
2026-03-18 05:37:25,-6.0407e-05,-7.97492867041568e-09,988.1746982046809,0.00013201994256320756,@151,Buy
2026-03-18 05:37:25,-0.000285863,-3.773961684208296e-08,988.1746981669413,0.00013201994256718415,@151,Buy
2026-03-18 05:41:30,-2.208e-05,-2.915000331780697e-09,988.1746981640263,0.00013201994256253156,@151,Buy
2026-03-18 05:41:30,-6.408e-05,-8.459837919454491e-09,988.1746981555664,0.00013201994256327234,@151,Buy
2026-03-18 05:41:31,-6.408e-05,-8.459837919454491e-09,988.1746981471065,0.00013201994256327234,@151,Buy
2026-03-18 05:41:31,-1.9847e-05,-2.620199800037782e-09,988.1746981444862,0.00013201994256249215,@151,Buy
2026-03-18 05:41:31,-6.4085e-05,-8.460498019167313e-09,988.1746981360258,0.00013201994256327243,@151,Buy
2026-03-18 05:42:31,-0.237754,-3.138827042093301e-05,988.1746667477554,0.0001320199467556088,HYPE,Open Short
2026-03-18 05:42:55,-0.00010679,-1.4098409666412286e-08,988.174666733657,0.00013201994256402554,@107,Buy
2026-03-18 05:43:43,-0.00170879,-2.2559435770226443e-07,988.1746665080626,0.00013201994259228134,@107,Buy
2026-03-18 05:43:51,-3.9959e-05,-5.275384884868794e-09,988.1746665027872,0.00013201994256284677,@151,Buy
2026-03-18 05:43:51,-3.7967e-05,-5.0124011592822694e-09,988.1746664977748,0.00013201994256281164,@151,Buy
2026-03-18 05:43:51,-3.9191e-05,-5.173993568979996e-09,988.1746664926007,0.00013201994256283321,@151,Buy
2026-03-18 05:43:51,-0.000842879,-1.1127683717936639e-07,988.174666381324,0.00013201994257700853,@151,Buy
2026-03-18 05:47:00,-0.00629579,-8.311698348824183e-07,988.1746655501541,0.0001320199426731861,@107,Buy
2026-03-18 05:48:23,-1.583e-07,-2.0898756907587518e-11,988.1746655501332,0.00013201994256214477,@142,Buy
2026-03-18 05:48:23,-3.11735e-05,-4.115523679478073e-09,988.1746655460176,0.0001320199425626918,@142,Buy
2026-03-18 05:48:23,-1.22687e-05,-1.619713069314806e-09,988.174665544398,0.00013201994256235836,@142,Buy
2026-03-18 05:48:23,-3.2501e-06,-4.290780153214039e-10,988.1746655439689,0.00013201994256219928,@142,Buy
2026-03-18 05:48:24,-1.31489e-05,-1.735917022758398e-09,988.174665542233,0.0001320199425623739,@142,Buy
2026-03-18 05:51:07,-0.005716,-7.546259922614785e-07,988.1746647876071,0.00013201994266295985,HYPE,Open Short
2026-03-18 05:51:08,-0.000271,-3.577740443563581e-08,988.1746647518297,0.00013201994256692182,HYPE,Open Short
2026-03-18 05:53:04,-0.00200039,-2.6409137297246204e-07,988.1746644877384,0.00013201994259742452,@107,Buy
2026-03-18 05:53:05,-0.00197339,-2.6052683452139184e-07,988.1746642272116,0.00013201994259694831,@107,Buy
2026-03-18 05:53:05,-0.00360059,-4.753496852184841e-07,988.1746637518619,0.0001320199426256486,@107,Buy
2026-03-18 05:53:05,-0.00864059,-1.1407301968198559e-06,988.1746626111317,0.00013201994271454332,@107,Buy
2026-03-18 05:53:05,-0.001785,-2.3565559752962156e-07,988.174662375476,0.00013201994259362553,@107,Buy
2026-03-18 05:54:09,-0.090837,-1.1992295668053457e-05,988.1746503831804,0.00013201994416431033,HYPE,Open Short
2026-03-18 05:54:09,-0.001659,-2.1902108475913782e-07,988.1746501641593,0.00013201994259140313,HYPE,Open Short
2026-03-18 05:54:10,-0.000623,-8.224842422306018e-08,988.1746500819108,0.00013201994257313032,HYPE,Open Short
2026-03-18 05:55:52,-0.000623,-8.224842422306018e-08,988.1746499996624,0.00013201994257313032,HYPE,Open Short
2026-03-18 05:56:37,-3.7079e-05,-4.8951674502859114e-09,988.1746499947673,0.00013201994256279595,@151,Buy
2026-03-18 05:56:37,-7.5815e-05,-1.0009091945450173e-08,988.1746499847582,0.00013201994256347916,@151,Buy
2026-03-18 05:56:37,-0.000283487,-3.74259374585314e-08,988.1746499473322,0.00013201994256714205,@151,Buy
2026-03-18 05:56:37,-0.000563615,-7.44084199327645e-08,988.1746498729239,0.0001320199425720829,@151,Buy
2026-03-18 06:00:15,-0.006,-7.92119656007814e-07,988.1746490808042,0.000132019942667969,@107,Buy
2026-03-18 06:00:15,-0.00368639,-4.866769963013434e-07,988.1746485941272,0.0001320199426271619,@107,Buy
2026-03-18 06:00:16,-0.00730259,-9.640875132954598e-07,988.1746476300398,0.00013201994269094387,@107,Buy
2026-03-18 06:00:18,-0.00101099,-1.3347084174892755e-07,988.1746474965689,0.00013201994257997364,@107,Buy
2026-03-18 06:00:39,-0.005509,-7.272978641101324e-07,988.174646769271,0.00013201994265930883,HYPE,Open Short
2026-03-18 06:00:40,-0.364157,-4.807598856256152e-05,988.1745986932824,0.00013201994898508478,HYPE,Open Short
2026-03-18 06:00:40,-0.132148,-1.744617167771315e-05,988.1745812471107,0.00013201994489294694,HYPE,Open Short
2026-03-18 06:03:00,-0.000184511,-2.4359131622683776e-08,988.1745812227516,0.00013201994256539597,@151,Buy
2026-03-18 06:08:39,-9.995e-07,-1.3195393259087813e-10,988.1745812226196,0.00013201994256215922,@142,Buy
2026-03-18 06:08:39,-7.8161e-06,-1.0318810730610323e-09,988.1745812215877,0.00013201994256227943,@142,Buy
2026-03-18 06:08:39,-7.8161e-06,-1.0318810730610323e-09,988.1745812205558,0.00013201994256227943,@142,Buy
2026-03-18 06:08:59,-0.000291431,-3.8474703882325495e-08,988.174581182081,0.00013201994256728178,@151,Buy
2026-03-18 06:08:59,-2.1e-05,-2.7724187938127513e-09,988.1745811793087,0.00013201994256251197,@151,Buy
2026-03-18 06:08:59,-0.0003108,-4.103179815001736e-08,988.1745811382768,0.0001320199425676234,@151,Buy
2026-03-18 06:08:59,-0.000283103,-3.737524180058359e-08,988.1745811009016,0.0001320199425671349,@151,Buy
2026-03-18 06:08:59,-5.3663e-05,-7.084586177762995e-09,988.174581093817,0.00013201994256308808,@151,Buy
2026-03-18 06:13:00,-0.00614399,-8.111292075681763e-07,988.1745802826878,0.0001320199426705083,@107,Buy
2026-03-18 06:13:00,-0.00814439,-1.0752219011736172e-06,988.1745792074659,0.00013201994270579102,@107,Buy
2026-03-18 06:13:00,-0.00371159,-4.900038988571961e-07,988.1745787174619,0.000132019942627606,@107,Buy
2026-03-18 06:14:18,-0.100483,-1.3265760066558004e-05,988.1745654517018,0.00013201994433444466,HYPE,Open Short
2026-03-18 06:14:30,-0.00043019,-5.679365909407178e-08,988.1745653949082,0.00013201994256972915,@107,Buy
2026-03-18 06:16:55,-0.005442,-7.184525279455253e-07,988.1745646764557,0.00013201994265812667,@107,Buy
2026-03-18 06:16:55,-0.012558,-1.6579064414769202e-06,988.1745630185493,0.00013201994278363755,@107,Buy
2026-03-18 06:17:23,-0.000571,-7.538338720873349e-08,988.1745629431659,0.00013201994257221276,HYPE,Open Short
2026-03-18 06:17:57,-0.00013,-1.716259253337648e-08,988.1745629260033,0.00013201994256443447,HYPE,Open Short
2026-03-18 06:17:59,-0.001142,-1.5076677442896829e-07,988.1745627752365,0.00013201994258228396,HYPE,Open Short
2026-03-18 06:18:43,-3.119e-07,-4.117702008513366e-11,988.1745627751953,0.00013201994256214705,@142,Buy
2026-03-18 06:18:43,-3.509e-07,-4.632579784505764e-11,988.1745627751491,0.00013201994256214773,@142,Buy
2026-03-18 06:19:00,-0.003727,-4.920383261741004e-07,988.1745622831107,0.00013201994262787778,HYPE,Open Short
2026-03-18 06:19:01,-0.207709,-2.7421731010589738e-05,988.1745348613797,0.00013201994622567985,HYPE,Open Short
2026-03-18 06:19:01,-0.00026,-3.432518506734909e-08,988.1745348270545,0.0001320199425667273,HYPE,Open Short
2026-03-18 06:19:12,-0.00191639,-2.5300169779143817e-07,988.1745345740528,0.00013201994259594245,@107,Buy
2026-03-18 06:19:12,-0.01608359,-2.123354632555622e-06,988.1745324506982,0.00013201994284582126,@107,Buy
2026-03-18 06:19:44,-0.00096,-1.2673914487591084e-07,988.174532323959,0.00013201994257907378,@151,Buy
2026-03-18 06:20:01,-0.000959,-1.2660712493331484e-07,988.1745321973519,0.00013201994257905613,HYPE,Open Short
2026-03-18 06:20:01,-0.000269,-3.551336455049234e-08,988.1745321618386,0.00013201994256688604,HYPE,Open Short
2026-03-18 06:20:01,-0.302543,-3.994171109700959e-05,988.1744922201275,0.00013201994789834698,HYPE,Open Short
2026-03-18 06:20:01,-0.118,-1.5578353467921977e-05,988.174476641774,0.00013201994464340659,HYPE,Open Short
2026-03-18 06:20:40,-0.018,-2.3763589718332023e-06,988.174474265415,0.00013201994287962237,@107,Buy
2026-03-18 06:20:47,-0.047156,-6.2255324506813945e-06,988.1744680398825,0.00013201994339387128,HYPE,Open Short
2026-03-18 06:20:47,-0.003598,-4.750077535669165e-07,988.1744675648748,0.00013201994262560215,HYPE,Open Short
2026-03-18 06:20:48,-0.448997,-5.927656170633301e-05,988.1744082883131,0.00013201995048147986,HYPE,Open Short
2026-03-18 06:21:41,-5.0081e-06,-6.611690743458993e-10,988.1744082876519,0.00013201994256222904,@142,Buy
2026-03-18 06:21:42,-5.0081e-06,-6.611690743458993e-10,988.1744082869907,0.00013201994256222904,@142,Buy
2026-03-18 06:21:42,-1.3805e-06,-1.8225353070706884e-10,988.1744082868084,0.00013201994256216505,@142,Buy
2026-03-18 06:21:42,-5.0081e-06,-6.611690743458992e-10,988.1744082861472,0.00013201994256222902,@142,Buy
2026-03-18 06:21:42,-5.0081e-06,-6.611690743458992e-10,988.174408285486,0.00013201994256222902,@142,Buy
2026-03-18 06:21:42,-3.2609e-06,-4.305038307010721e-10,988.1744082850555,0.0001320199425621982,@142,Buy
2026-03-18 06:21:42,-1.6373e-06,-2.161562519570402e-10,988.1744082848394,0.00013201994256216955,@142,Buy
2026-03-18 06:21:43,-3.113e-07,-4.10978081195961e-11,988.1744082847982,0.00013201994256214616,@142,Buy
